run_id,rank,class_id,class_name,confidence,x1,y1,x2,y2,width,height,area
"a65dfa08-0e22-4cd1-a784-122e912b5d42",0,0,"algal_spot",0.968471,76.093079,175.261124,605.692261,492.583069,529.599182,317.321960,168053.453125
"c0e255a7-96db-44f7-beac-81820a4f7efe",0,0,"algal_spot",0.961739,98.114395,165.867264,507.281250,414.741943,409.166870,248.874680,101831.273438
"c0e255a7-96db-44f7-beac-81820a4f7efe",1,0,"algal_spot",0.381519,219.345795,441.586884,639.000000,639.000000,419.654205,197.413116,82845.242188
"7c25c125-a074-4a8f-9580-95d39be0a7f8",0,2,"healthy",0.953305,17.732513,84.731323,560.027161,537.345581,542.294678,452.614258,245450.296875
"ac150419-d8f1-4c5c-98ba-0c8e1b52bc78",0,4,"phoma",0.958995,54.077271,121.752106,595.427917,555.877136,541.350647,434.125031,235013.859375
"a66156fe-3907-4492-a6d9-2cb8b7e5214e",0,2,"healthy",0.964046,63.073975,103.531830,619.747253,557.389771,556.673279,453.857941,252650.593750
"ef3a7200-df9d-4004-9c39-b59383c47232",0,3,"miner",0.945829,33.158478,211.166107,567.039795,485.508728,533.881348,274.342621,146466.406250
"efd6f04c-6a57-4b5a-a0da-6252ace10f0d",0,4,"phoma",0.973580,78.241028,108.428528,591.982849,501.464294,513.741821,393.035767,201918.906250
"af48798f-8e4f-4cf5-b6ee-a7a69ccb8b70",0,3,"miner",0.939116,78.320541,145.384338,510.734680,502.807922,432.414124,357.423584,154555.000000
"aa8fe38d-8d1c-4881-9f07-1ec675baf8b6",0,4,"phoma",0.956080,21.909546,94.000763,594.697144,499.952759,572.787598,405.951996,232524.265625
"1a836452-ff7d-45fb-9487-4459d3a3d892",0,3,"miner",0.878253,74.623047,269.145111,621.987305,531.257629,547.364258,262.112518,143471.031250
"10d45f75-fc26-4495-a011-a305bd2d8099",0,3,"miner",0.950926,151.284134,276.754242,483.413086,579.671387,332.128967,302.917145,100607.554688
"10d45f75-fc26-4495-a011-a305bd2d8099",1,1,"brown_eye_spot",0.778411,474.179596,260.071960,639.000000,534.144287,164.820404,274.072327,45172.710938
"f94c42e6-1703-4561-96bf-c0a99cc1311f",0,0,"algal_spot",0.956673,157.024506,96.827087,503.790436,585.291016,346.765930,488.463928,169382.640625
"1bed9bdf-d1cd-4de2-9798-7e256d6f743f",0,1,"brown_eye_spot",0.928448,28.238770,240.029968,599.944885,461.757446,571.706116,221.727478,126762.953125
"1bed9bdf-d1cd-4de2-9798-7e256d6f743f",1,1,"brown_eye_spot",0.797948,125.220367,445.280334,623.193726,639.000000,497.973358,193.719666,96467.234375
"cbb616c3-bf99-4900-a6f7-56001460f0bc",0,1,"brown_eye_spot",0.921966,111.727173,150.600143,605.689392,359.677704,493.962219,209.077560,103276.414063
"2765b3b7-f134-40b8-a1b8-72cbe5e25206",0,4,"phoma",0.970518,65.420044,132.807587,541.487610,508.901978,476.067566,376.094391,179046.343750
"0f4f427a-2679-4e7e-95ad-ccbe868fd238",0,4,"phoma",0.959904,71.458374,100.252701,545.419312,506.046478,473.960938,405.793762,192330.390625
"07a10c54-69b3-4f9c-90a3-48501282efa7",0,4,"phoma",0.959642,89.949692,134.095856,562.804504,537.362305,472.854797,403.266449,190686.468750
"b32c2565-dfdb-480c-94e8-ffe2054a8fff",0,2,"healthy",0.915379,96.351471,101.451111,405.673309,591.836914,309.321838,490.385803,151687.031250
"b32c2565-dfdb-480c-94e8-ffe2054a8fff",1,2,"healthy",0.820241,295.783752,57.894196,639.000000,382.211060,343.216248,324.316864,111310.820313
"4b50814d-e974-4e48-96ae-86294720e956",0,2,"healthy",0.879045,2.474548,154.896194,533.944702,526.713379,531.470154,371.817200,197609.750000
"c11fdf97-6f3e-49f1-be39-da9fd82839d8",0,3,"miner",0.949608,75.306702,209.564987,634.946899,456.234344,559.640198,246.669357,138046.093750
"b3ae7819-4f3c-4643-a8a3-2da60d0b047a",0,0,"algal_spot",0.949030,154.056717,188.568954,450.244019,511.796997,296.187317,323.228027,95736.039063
"0debdab2-2832-43e1-8c81-b438fbad91fb",0,4,"phoma",0.969650,74.904724,84.501328,595.591309,546.386230,520.686584,461.884888,240497.265625
"0f9daaaf-55cc-4f6f-95e9-7bcb61d1258d",0,1,"brown_eye_spot",0.733979,78.768463,180.967178,394.491699,637.236084,315.723236,456.268921,144054.703125
"0f9daaaf-55cc-4f6f-95e9-7bcb61d1258d",1,0,"algal_spot",0.251050,78.768463,180.967178,394.491699,637.236084,315.723236,456.268921,144054.703125
"b3340b78-9dca-4cd4-aea7-864ae4ca53fb",0,0,"algal_spot",0.958901,172.687973,62.337128,542.830444,478.427856,370.142456,416.090729,154012.843750
"3c9cd028-bafa-4a12-b106-1090b4b378a3",0,3,"miner",0.958812,150.497345,52.912689,487.839783,559.449097,337.342438,506.536407,170876.218750
"eae43f20-6950-4f54-9009-047a658a9d83",0,2,"healthy",0.938691,167.801849,98.528351,463.178589,637.282227,295.376740,538.753906,159135.375000
"eae43f20-6950-4f54-9009-047a658a9d83",1,2,"healthy",0.714769,0.614700,63.033310,232.098267,553.741089,231.483566,490.707764,113590.781250
"eae43f20-6950-4f54-9009-047a658a9d83",2,2,"healthy",0.695663,479.001099,113.849152,638.548706,614.287231,159.547607,500.438080,79843.695313
"8e838583-aacf-4c31-8b44-12714a796dc0",0,0,"algal_spot",0.956846,154.395142,360.153320,386.684204,608.526489,232.289063,248.373169,57694.371094
"8e838583-aacf-4c31-8b44-12714a796dc0",1,0,"algal_spot",0.953426,300.715759,55.784546,508.565338,286.943146,207.849579,231.158600,48046.218750
"3e98adc7-93f8-4147-8a19-798939bebf68",0,0,"algal_spot",0.946966,13.818100,247.516449,338.992004,410.285614,325.173889,162.769165,52928.281250
"3e98adc7-93f8-4147-8a19-798939bebf68",1,0,"algal_spot",0.913285,356.170868,213.703079,590.498352,452.219360,234.327484,238.516281,55890.921875
"3e98adc7-93f8-4147-8a19-798939bebf68",2,0,"algal_spot",0.847210,0.209785,478.714508,155.186752,639.000000,154.976959,160.285492,24840.558594
"37517940-456e-4dc3-a11d-6933006d39fb",0,0,"algal_spot",0.948751,69.245102,85.939850,470.658142,393.650513,401.413025,307.710663,123519.070313
"4214c844-5ae1-41d4-aecf-b84fffb777ae",0,5,"powdery_mildew",0.971951,124.283752,246.379089,633.402893,489.382629,509.119141,243.003540,123717.750000
"4214c844-5ae1-41d4-aecf-b84fffb777ae",1,3,"miner",0.377481,75.719849,0.000000,478.924255,72.615097,403.204407,72.615097,29278.726563
"1b642f02-5759-464e-bf72-a1bad0b6c0eb",0,4,"phoma",0.967228,38.651550,151.075745,561.412415,565.948853,522.760864,414.873108,216879.421875
"46f2cdd5-67d6-4577-a8c8-90c32e063305",0,3,"miner",0.905027,216.053925,125.653595,506.994995,449.307739,290.941071,323.654144,94164.281250
"abcef5b2-8640-4a93-9fb0-ebe13fc71a9c",0,1,"brown_eye_spot",0.962267,221.178284,99.239471,516.306335,579.129578,295.128052,479.890106,141629.031250
"61275be8-9233-433e-84fc-e429607a8949",0,4,"phoma",0.970134,95.570877,94.273651,568.538696,508.075348,472.967834,413.801697,195714.890625
"39bd413e-ebad-4342-b109-55748defd620",0,1,"brown_eye_spot",0.937931,32.143127,218.679535,619.290771,468.272858,587.147644,249.593323,146548.125000
"894aa28b-82a5-4b00-b598-17104b074429",0,3,"miner",0.943758,126.636200,179.389404,475.097229,539.552429,348.461029,360.163025,125502.781250
"261ad2f6-51f4-45b3-87d5-774e0be12d6a",0,2,"healthy",0.904319,82.060013,108.727478,562.838440,517.864868,480.778442,409.137390,196704.437500
"1a30d31e-6f5d-470c-bfee-b7ad67f31806",0,3,"miner",0.951530,131.866562,72.736816,529.840027,523.934265,397.973450,451.197449,179564.609375
"43e77c01-7825-4bd2-b6c4-d262af75e9f8",0,3,"miner",0.950356,48.609924,206.842102,610.305298,422.859009,561.695374,216.016907,121335.695313
"8885184a-f388-4c88-9370-f8e034485b7b",0,1,"brown_eye_spot",0.943380,140.656937,146.710052,541.307251,488.870056,400.650330,342.160004,137086.515625
"3c656196-7e56-454c-8073-1df4c1c4e133",0,1,"brown_eye_spot",0.706134,145.203033,109.297729,404.008789,499.331421,258.805756,390.033691,100942.960938
"d4593b3b-b86a-4b9b-a485-772fe64096fc",0,1,"brown_eye_spot",0.956718,85.711365,157.124603,432.019531,638.660828,346.308167,481.536224,166759.921875
"21d2c946-32d3-4ea1-b35f-d8761e80ca74",0,4,"phoma",0.977307,135.308258,154.853333,553.049866,509.550171,417.741608,354.696838,148171.625000
"2988d0c8-86e6-485b-bb57-f47c0b411c2d",0,2,"healthy",0.947008,159.956253,7.551331,449.866272,621.032349,289.910034,613.481018,177854.296875
"2988d0c8-86e6-485b-bb57-f47c0b411c2d",1,2,"healthy",0.691570,2.288513,28.910339,248.014801,493.182861,245.726288,464.272522,114083.960938
"44daa62a-c0a6-4e95-941e-52af10e1f909",0,3,"miner",0.962376,60.611267,162.107544,554.234375,424.405731,493.623108,262.298187,129476.445313
"5fb36991-fb3a-460b-855b-74c31510ea5e",0,3,"miner",0.948661,6.935059,224.117661,612.735291,470.410156,605.800232,246.292496,149204.046875
"0e3bb9f6-e82a-4a79-9cd3-9414dcf1a959",0,0,"algal_spot",0.960132,275.894226,98.281418,539.629456,405.133057,263.735229,306.851624,80927.585938
"aec241f9-7053-499b-a8f1-82ac2f57fe40",0,4,"phoma",0.970205,85.470673,113.149780,564.688965,526.018555,479.218292,412.868774,197854.265625
"7f866e9f-fdcf-4f13-b138-a9d1080ca9b0",0,3,"miner",0.918784,274.020142,100.974487,428.621460,639.000000,154.601318,538.025513,83179.453125
"6a35fe71-3adf-4003-9a0b-81fc4a4b1271",0,1,"brown_eye_spot",0.942068,123.382324,8.987289,486.771423,552.178528,363.389099,543.191223,197389.765625
"1c629fec-5f76-4b2c-9117-b0fc65d82501",0,2,"healthy",0.959574,42.839905,85.299927,608.370972,574.648560,565.531067,489.348633,276741.843750
"b79bea53-57e1-4e1b-b457-9a7d9e32d126",0,3,"miner",0.945933,74.578857,180.437103,617.102722,419.007507,542.523865,238.570404,129430.140625
"fd474df8-28bb-4378-bdd2-b06bf743c081",0,3,"miner",0.727118,121.627167,14.993408,450.054871,536.512573,328.427704,521.519165,171281.343750
"32652cd4-c8f0-45bc-8159-2e7bb0ed604a",0,3,"miner",0.917784,152.999878,158.101074,406.676910,509.977570,253.677032,351.876495,89262.984375
"85663aa4-eea5-4d7f-b647-31865942430a",0,1,"brown_eye_spot",0.955755,69.482910,76.252472,412.886230,501.268433,343.403320,425.015961,145951.890625
"85663aa4-eea5-4d7f-b647-31865942430a",1,1,"brown_eye_spot",0.455460,311.838989,1.934761,639.000000,216.007675,327.161011,214.072906,70036.304688
"93466f3a-d7b9-492f-983b-dc5989e3654f",0,2,"healthy",0.969542,91.561981,126.542297,592.661743,509.701935,501.099762,383.159637,192001.203125
"06eae4dd-8007-4625-8606-6b8ecf2e8980",0,4,"phoma",0.581747,71.049820,85.593811,551.922974,510.890625,480.873169,425.296814,204513.828125
"62d1ebd6-0da6-4bfe-89b4-e4a7cbe2b764",0,2,"healthy",0.968499,53.422241,88.583099,607.393921,531.220093,553.971680,442.636993,245208.359375
"98fb0580-070d-4cda-ac2b-d1739c04e913",0,2,"healthy",0.949046,154.843933,136.933670,412.488190,578.844543,257.644257,441.910889,113855.804688
"98fb0580-070d-4cda-ac2b-d1739c04e913",1,2,"healthy",0.616650,0.955231,173.071381,140.501297,575.225342,139.546066,402.153961,56119.003906
"98fb0580-070d-4cda-ac2b-d1739c04e913",2,2,"healthy",0.288131,0.000000,0.168198,372.605286,96.945984,372.605286,96.777786,36059.914063
"98fb0580-070d-4cda-ac2b-d1739c04e913",3,2,"healthy",0.281367,239.158813,532.769775,602.618347,639.000000,363.459534,106.230225,38610.386719
"0fed681b-173d-4469-b8cd-4c5d79355432",0,2,"healthy",0.941995,167.977448,74.462326,497.179291,638.726074,329.201843,564.263733,185756.656250
"7947dc56-d351-49e1-b117-f3e05b61d264",0,4,"phoma",0.967484,79.552490,122.328217,574.749146,529.685303,495.196655,407.357086,201721.859375
"60d6b240-e2fb-46d3-81d8-1e6010fbabf4",0,0,"algal_spot",0.947026,45.031342,268.188904,517.395691,565.398560,472.364349,297.209656,140391.250000
"f354033c-9862-4ac6-9991-f5d30c8f4146",0,1,"brown_eye_spot",0.892747,124.913589,121.870255,534.070801,468.346863,409.157227,346.476624,141763.421875
"45afff2b-bca1-453d-822c-7d0913c5f8ae",0,0,"algal_spot",0.961430,30.570099,142.574921,639.000000,430.762329,608.429932,288.187408,175341.843750
"04085121-3574-4e42-8a9e-0eb850e91548",0,4,"phoma",0.963161,103.693283,116.806488,547.202393,523.262695,443.509094,406.456207,180267.031250
"5f4bd726-6d08-47e1-8078-298459b311d7",0,0,"algal_spot",0.951130,207.525787,171.664902,483.709900,544.229248,276.184113,372.564331,102896.351563
"5f4bd726-6d08-47e1-8078-298459b311d7",1,0,"algal_spot",0.250348,120.731094,0.000000,423.545319,122.987930,302.814209,122.987930,37242.492188
"20f1da7d-7143-4339-9863-b01c2f75ebed",0,1,"brown_eye_spot",0.941280,76.719543,206.431839,572.240234,516.619019,495.520691,310.187195,153704.171875
"da82be4e-86c7-428a-b3ee-89e3627ac653",0,4,"phoma",0.953064,123.262497,115.042175,389.739777,560.830383,266.477295,445.788208,118792.437500
"05a5ba6e-a540-4c86-a95f-828d8fd7c5d0",0,4,"phoma",0.964236,60.210449,122.211456,576.993164,504.699402,516.782715,382.487946,197663.156250
"d63b3774-0a28-4917-8cab-afd91260dbd0",0,4,"phoma",0.963073,78.409424,79.768555,578.695313,536.442932,500.285889,456.674377,228467.750000
"1e9b1a51-fd3b-4f73-a96f-3ab7e9a25489",0,3,"miner",0.960741,56.493469,59.461884,571.025574,528.007690,514.532104,468.545807,241081.859375
"14236e7e-7c12-4626-83ba-6ad1eb2cfdb4",0,0,"algal_spot",0.957803,112.371765,120.404083,393.464813,475.339478,281.093048,354.935394,99769.875000
"14236e7e-7c12-4626-83ba-6ad1eb2cfdb4",1,4,"phoma",0.852879,408.955688,17.103317,639.000000,338.604706,230.044312,321.501404,73959.570313
"d51654df-1c92-4dd0-9d71-5662217d9ddc",0,3,"miner",0.945465,85.240768,4.028564,512.637695,609.748962,427.396912,605.720398,258883.031250
"209ade40-8897-4542-8ebc-8eee776cd775",0,0,"algal_spot",0.949949,206.340454,189.911682,452.161224,476.368958,245.820770,286.457275,70417.148438
"cb44b7a1-cc62-473d-a02c-e4b75de9ab47",0,0,"algal_spot",0.959277,98.054810,135.155792,545.380554,482.359924,447.325745,347.204132,155313.343750
"369f0580-3e76-42b7-acc2-6aecc87b56de",0,3,"miner",0.950955,210.532928,42.225052,447.494873,524.011597,236.961945,481.786560,114165.078125
"345f85bb-3546-49b7-b8f7-ce5255352dd6",0,1,"brown_eye_spot",0.943688,134.591156,55.096542,448.144165,606.580322,313.553009,551.483765,172919.390625
"99c74dc9-298a-4bf0-b3a2-0a247b00a465",0,0,"algal_spot",0.951442,189.187561,159.110168,435.244751,448.895538,246.057190,289.785370,71303.773438
"5e86d47c-5967-4c8f-920a-2ccd062ff4c7",0,2,"healthy",0.961564,28.714966,81.099411,625.217590,538.475525,596.502625,457.376099,272826.031250
"078828c4-5937-4f8b-9d1c-3e00453acd03",0,0,"algal_spot",0.958356,44.279175,168.003113,609.477905,477.192322,565.198730,309.189209,174753.343750
"6b3a42cf-e705-44eb-bebd-2c4fb5950390",0,1,"brown_eye_spot",0.952681,128.983612,38.814941,512.411133,583.928467,383.427521,545.113525,209011.531250
"24645332-bab4-4fa0-a91a-8abdf29a4225",0,3,"miner",0.964985,185.420898,56.303314,494.593933,579.418640,309.173035,523.115356,161733.156250
"889804fa-a411-4e29-b3a3-5eb93260354f",0,4,"phoma",0.972695,123.967392,107.914398,511.122681,507.107788,387.155273,399.193390,154549.828125
"da010e39-c88d-422c-a173-348f90acccad",0,4,"phoma",0.969177,67.671158,78.728210,529.755798,610.491577,462.084656,531.763367,245719.687500
"1233a802-b344-4785-a443-fd0a6cbb74da",0,3,"miner",0.947932,101.262360,186.201752,484.451477,449.588501,383.189117,263.386749,100926.937500
"53241759-35b6-444d-a691-49047907ce22",0,0,"algal_spot",0.964595,29.487183,206.128616,623.369568,497.082855,593.882385,290.954224,172792.593750
"94f6886d-92fc-47b4-ab1f-90977780f65e",0,0,"algal_spot",0.945121,98.408981,115.545929,400.437012,524.941833,302.028015,409.395905,123649.031250
"6045fe20-1c2e-49c7-8e66-e355a97a63d6",0,0,"algal_spot",0.967254,134.963043,159.542542,572.650269,519.503723,437.687225,359.961182,157550.406250
"a887feda-1317-474d-908c-ed57105c9505",0,4,"phoma",0.968895,78.743774,126.785278,571.221497,552.837830,492.477722,426.052551,209821.390625
"12c9624a-1289-45e7-9dcd-c9366576f980",0,5,"powdery_mildew",0.964620,70.870270,123.472931,514.836426,482.614960,443.966156,359.142029,159446.906250
"e82ea375-b975-4153-896b-c5ad8ea55e4e",0,1,"brown_eye_spot",0.939686,100.144836,80.548767,465.893433,605.068237,365.748596,524.519470,191842.265625
"c57b624a-bfd6-4571-bd37-5e8c08ea7834",0,4,"phoma",0.967691,149.532074,176.383682,505.429230,457.224976,355.897156,280.841309,99950.625000
"6ca7df08-7d87-49b9-9069-2a31561fd8f6",0,0,"algal_spot",0.959736,170.887421,132.683594,515.022522,556.019653,344.135101,423.336060,145684.796875
"148ec06e-8030-4c56-bcd4-ae815796f0dc",0,3,"miner",0.938152,65.432556,72.697815,639.000000,459.617859,573.567444,386.920044,221924.734375
"a313042e-fa27-4347-8e0c-bad5cdab319d",0,2,"healthy",0.950679,191.114594,102.115799,560.211121,639.000000,369.096527,536.884216,198162.093750
"1272e1aa-9acf-44b0-985b-2a2d9c226df7",0,3,"miner",0.949481,37.652466,144.556656,529.304932,437.216492,491.652466,292.659851,143886.937500
"08ddd49f-626a-474e-8810-f1283e7b495d",0,2,"healthy",0.901144,190.921799,41.977386,496.095154,599.014587,305.173340,557.037231,169992.906250
"08ddd49f-626a-474e-8810-f1283e7b495d",1,2,"healthy",0.303325,357.186157,0.000000,639.000000,409.092010,281.813843,409.092010,115287.789063
"5f5fb213-43cf-4707-8a75-0eec0ea36c04",0,2,"healthy",0.963516,37.027374,95.194733,558.900208,551.671448,521.872803,456.476715,238222.781250
"afce4436-23b4-4c05-a59b-96707dcbcb64",0,3,"miner",0.940983,249.216522,183.252716,473.500061,478.387939,224.283539,295.135223,66193.968750
"16130b58-4039-4f18-9fee-480d2a9e6bf3",0,1,"brown_eye_spot",0.955176,97.659821,28.556274,433.231812,575.067749,335.571991,546.511475,183393.937500
"04fe4a40-a1d3-4ebd-9ef4-fe77dc078131",0,0,"algal_spot",0.967934,125.959106,120.015472,629.668457,495.349243,503.709351,375.333771,189059.125000
"346965d3-eb48-4eed-99f5-3cf1c52e9ac8",0,0,"algal_spot",0.959903,152.287903,178.524475,492.327484,615.699585,340.039581,437.175110,148656.843750
"a3d65163-5494-4b90-980d-ab2ff8cf7562",0,3,"miner",0.956076,61.788528,102.882568,493.550110,584.208862,431.761597,481.326294,207818.203125
"fe453601-aeab-4124-b330-fa37b586b1ba",0,4,"phoma",0.971933,81.199677,90.796173,597.880127,567.549133,516.680420,476.752960,246328.921875
"7f5a4d23-d52b-49de-aff6-a955d75032bf",0,2,"healthy",0.963274,53.704422,12.121658,452.467133,639.000000,398.762695,626.878357,249975.703125
"7f5a4d23-d52b-49de-aff6-a955d75032bf",1,2,"healthy",0.635915,222.309982,0.000000,638.259155,297.306335,415.949158,297.306335,123664.320313
"7f5a4d23-d52b-49de-aff6-a955d75032bf",2,2,"healthy",0.470384,1.018055,6.775116,110.562317,457.355713,109.544266,450.580597,49358.519531
"09879e42-e664-4fd3-842f-898c4a3bd4b6",0,4,"phoma",0.963762,80.548035,146.601486,552.404968,497.876953,471.856934,351.275452,165751.750000
"f2cd2357-2d9f-4372-8d3c-49cddaa1ec1c",0,1,"brown_eye_spot",0.912904,203.328125,245.830582,553.175537,578.992554,349.847412,333.161987,116555.859375
"72790bda-a063-4d73-8fa5-40166ea037ef",0,3,"miner",0.955421,137.762955,49.870575,474.338440,528.379028,336.575500,478.508453,161054.218750
"b8053f70-9e73-43c0-95dc-af228c28abb4",0,1,"brown_eye_spot",0.940680,161.826660,117.646118,483.747528,488.717194,321.920868,371.071075,119455.523438
"46fa4d6c-79c4-4568-8150-3b2e776a0273",0,1,"brown_eye_spot",0.954864,87.775818,104.936386,378.286133,541.145874,290.510315,436.209473,126723.351563
"257a17fc-c802-462a-844f-2b38a19c7466",0,2,"healthy",0.959657,93.772614,134.979141,586.969177,518.690796,493.196564,383.711670,189245.281250
"1361d80d-08b0-4b82-bcc6-a4a89c15dfb7",0,4,"phoma",0.915074,87.708313,171.412369,582.606506,486.203033,494.898193,314.790649,155789.328125
"20962b08-228a-4b31-9acc-8b191dbbf1f2",0,0,"algal_spot",0.950830,71.161972,238.664749,527.006592,472.415039,455.844604,233.750290,106553.804688
"20962b08-228a-4b31-9acc-8b191dbbf1f2",1,0,"algal_spot",0.900602,236.515259,37.152786,567.806641,170.001221,331.291382,132.848434,44011.542969
"20962b08-228a-4b31-9acc-8b191dbbf1f2",2,0,"algal_spot",0.516116,541.223999,520.159607,639.000000,639.000000,97.776001,118.840393,11619.738281
"4251303c-f533-4a54-914e-f81c1ec93a1f",0,2,"healthy",0.668127,86.112305,114.694824,610.331665,553.579346,524.219360,438.884521,230071.765625
"4251303c-f533-4a54-914e-f81c1ec93a1f",1,4,"phoma",0.537172,86.112305,114.694824,610.331665,553.579346,524.219360,438.884521,230071.765625
"3016ec5c-b25a-488a-be5f-8016d6070c5d",0,0,"algal_spot",0.547821,69.946838,103.370270,629.373901,373.675720,559.427063,270.305450,151216.187500
"3016ec5c-b25a-488a-be5f-8016d6070c5d",1,1,"brown_eye_spot",0.544193,69.946838,103.370270,629.373901,373.675720,559.427063,270.305450,151216.187500
"d6ac0e5f-b335-46c4-8216-e04be8f5b3d9",0,0,"algal_spot",0.969624,127.752289,134.305984,567.697571,541.508789,439.945282,407.202820,179146.953125
"37684987-0b65-4ad7-8b27-70ad78875039",0,3,"miner",0.856537,86.651642,106.317734,423.295502,547.406799,336.643860,441.089050,148489.921875
"5630a968-e745-4410-ab1d-bbaf4d8cb78c",0,4,"phoma",0.966538,54.082520,145.035767,583.200073,536.616577,529.117554,391.580811,207192.281250
"78f9f9cf-6c5d-4021-8dc0-9b31cdfe07be",0,1,"brown_eye_spot",0.955762,134.814972,25.052765,537.017761,592.342773,402.202789,567.290039,228165.640625
"ced74921-b32c-4e4f-a7d1-6c5b7115ccaf",0,1,"brown_eye_spot",0.958393,148.867676,113.685303,545.320923,604.793640,396.453247,491.108337,194701.500000
"3ee1d583-77a2-4b67-9512-c53518177869",0,4,"phoma",0.967954,76.290100,136.017151,591.667969,528.688049,515.377869,392.670898,202373.890625
"ccee2fce-1ff4-46a7-9ba8-b255359cc94d",0,3,"miner",0.745825,267.469727,74.190216,441.926941,473.786774,174.457214,399.596558,69712.500000
"569ac4f5-ad3b-41f3-a1ca-b378865bc048",0,1,"brown_eye_spot",0.843520,90.204453,107.010925,566.856995,567.592773,476.652527,460.581848,219537.500000
"dc51d7c1-9e7c-4c7c-9010-18d9642fc5a6",0,4,"phoma",0.965549,118.025131,114.993042,568.241638,547.301086,450.216492,432.308044,194632.218750
"041f0fcc-23c3-4852-9b95-95860d17272f",0,1,"brown_eye_spot",0.936978,60.350189,173.892578,612.431274,399.789520,552.081055,225.896942,124713.421875
"041f0fcc-23c3-4852-9b95-95860d17272f",1,1,"brown_eye_spot",0.365743,198.944809,388.151764,639.000000,639.000000,440.055176,250.848236,110387.062500
"f27311dc-0133-4d39-b8cd-7fa9a0286c69",0,3,"miner",0.949435,275.368835,51.971756,470.694611,546.056091,195.325775,494.084351,96507.406250
"a48f20ba-58bf-444b-b18f-c3bc89926f39",0,0,"algal_spot",0.950973,107.173676,96.112915,564.259399,489.819000,457.085724,393.706085,179957.437500
"5a008e71-0920-425d-a7e0-3dc30c796ea4",0,3,"miner",0.934416,46.348724,223.727386,481.308899,516.943359,434.960175,293.215973,127537.273438
"852b7ff3-f360-4ac4-8081-3076bb62d080",0,3,"miner",0.808385,189.865067,198.057831,549.865234,632.984009,360.000183,434.926178,156573.500000
"f47a0e14-5f86-4d46-8c78-6e8edae7d9e1",0,3,"miner",0.945215,143.558563,178.395294,560.781860,500.497253,417.223297,322.101959,134388.437500
"24b2404e-506e-4000-8fa8-6f223c032ad2",0,2,"healthy",0.964536,50.558472,70.546219,591.855713,535.680664,541.297241,465.134460,251776.000000
"df2c3017-5e99-489b-a127-5849d8481924",0,0,"algal_spot",0.967617,117.700928,77.633041,450.134491,567.867920,332.433563,490.234863,162970.515625
"3ecdab01-f8ac-4817-9575-dba642f621bf",0,5,"powdery_mildew",0.953058,125.904602,233.662979,505.486938,466.008240,379.582336,232.345261,88194.156250
"3ecdab01-f8ac-4817-9575-dba642f621bf",1,5,"powdery_mildew",0.932479,96.365654,0.540138,270.567841,164.261002,174.202179,163.720856,28520.529297
"3ecdab01-f8ac-4817-9575-dba642f621bf",2,5,"powdery_mildew",0.890598,489.661041,216.261627,639.000000,421.807068,149.338959,205.545441,30695.941406
"3ecdab01-f8ac-4817-9575-dba642f621bf",3,5,"powdery_mildew",0.584831,108.386169,434.161072,378.264893,638.174500,269.878723,204.013428,55058.882813
"3ecdab01-f8ac-4817-9575-dba642f621bf",4,5,"powdery_mildew",0.368003,0.000000,308.873352,122.213364,639.000000,122.213364,330.126648,40345.886719
"3ecdab01-f8ac-4817-9575-dba642f621bf",5,5,"powdery_mildew",0.348344,0.892124,54.831116,95.449806,196.506683,94.557678,141.675568,13396.512695
"cae93b0a-63da-49aa-8b50-b5c3b11c640f",0,2,"healthy",0.961258,177.122681,103.839691,426.974243,598.723328,249.851563,494.883636,123647.453125
"cae93b0a-63da-49aa-8b50-b5c3b11c640f",1,2,"healthy",0.864750,366.945190,112.363251,639.000000,423.122742,272.054810,310.759491,84543.617188
"4ff78ca6-84bf-4bea-83bb-516e93270086",0,3,"miner",0.949094,106.328201,137.945709,550.014038,389.582458,443.685852,251.636749,111647.664063
"4c174944-235e-4d3b-86ee-8dddc5f5427e",0,1,"brown_eye_spot",0.934360,198.890518,87.742035,490.090942,420.010315,291.200439,332.268280,96756.671875
"32532fee-101c-4daa-a870-0ff00ccde477",0,0,"algal_spot",0.969547,60.812393,171.742584,609.918518,479.840729,549.106140,308.098145,169178.578125
"ea21a07d-d645-49a0-b8e0-844ca48988fb",0,3,"miner",0.947762,77.208755,164.381744,473.822876,523.212524,396.614136,358.830780,142317.359375
"372a6df3-de13-427f-ae09-a4ea9884e929",0,1,"brown_eye_spot",0.969038,240.780334,171.703522,564.884705,425.520996,324.104370,253.817474,82263.351563
"372a6df3-de13-427f-ae09-a4ea9884e929",1,1,"brown_eye_spot",0.945524,40.492538,187.036591,214.775681,473.968231,174.283142,286.931641,50007.347656
"3d9ff2a8-927b-41fe-a505-8e72e0b6b0cf",0,5,"powdery_mildew",0.954942,70.868195,160.864456,541.761841,610.819031,470.893646,449.954590,211880.750000
"aefa52f3-8383-481a-9cbb-1ae9c53e8ac8",0,3,"miner",0.967380,91.910583,167.918320,412.625580,571.820740,320.714996,403.902405,129537.554688
"befbd88e-5828-4865-93a3-4b9039837207",0,0,"algal_spot",0.964836,121.549866,102.163040,478.660431,530.634766,357.110565,428.471741,153011.781250
"ca6a5933-5588-47cd-8a0f-398c9fb1864e",0,4,"phoma",0.964990,60.352356,156.081299,573.980713,531.812622,513.628357,375.731323,192986.265625
