run_id,rank,class_id,class_name,confidence,x1,y1,x2,y2,width,height,area
"495cdb97-ce1c-4673-a5cb-27043681c691",0,1,"brown_eye_spot",0.962115,39.286743,208.967819,557.561584,437.113647,518.274841,228.145828,118242.242188
"1d18fbe9-d4b3-4454-bb18-4e28994c3127",0,2,"healthy",0.966201,21.735992,114.870087,634.418701,557.098145,612.682739,442.228058,270945.500000
"0d342637-7666-4fd9-8a8c-0bcf54a7e9d4",0,1,"brown_eye_spot",0.971235,236.600647,58.259842,544.517212,532.947998,307.916565,474.688171,146164.343750
"611e4b90-c29d-4917-a385-ced02447cec2",0,1,"brown_eye_spot",0.962095,107.039673,34.230347,572.086487,569.526978,465.046814,535.296631,248938.000000
"87f8cb52-3cc6-4751-b91e-cd3de1573997",0,3,"miner",0.935892,33.155151,172.890381,523.061768,387.755219,489.906616,214.864838,105263.703125
"2fdd4d6b-1989-43d9-8365-25f58ba6f97b",0,2,"healthy",0.964653,64.623917,117.751343,570.311707,519.818176,505.687805,402.066833,203320.296875
"5f43f62d-393d-413d-ad8f-be69c94e32c0",0,1,"brown_eye_spot",0.957794,138.702438,126.428589,501.569580,504.684021,362.867126,378.255432,137256.468750
"1f217a5d-80fc-49bd-b791-18f3e7bf2ef5",0,1,"brown_eye_spot",0.951761,44.878006,156.093323,530.599731,367.293213,485.721741,211.199890,102584.375000
"1f217a5d-80fc-49bd-b791-18f3e7bf2ef5",1,1,"brown_eye_spot",0.947576,120.373154,334.502014,505.787170,593.151001,385.414001,258.648987,99686.937500
"f1b5b2d8-ef97-4a80-b86c-9f3affd99129",0,5,"powdery_mildew",0.972291,212.381638,62.971283,567.967041,592.182007,355.585388,529.210693,188179.593750
"5503b360-346f-4887-98ae-5189dbd51c63",0,3,"miner",0.960510,127.069077,50.377777,537.842957,568.358032,410.773865,517.980225,212772.734375
"b52b6da9-7229-4b3c-8baa-3b61e57ed2fd",0,3,"miner",0.933560,64.325836,130.357330,630.932312,414.212219,566.606445,283.854889,160834.015625
"a0905661-089a-43fc-b125-7f5fee38d73d",0,4,"phoma",0.970684,33.467804,113.243393,585.953796,508.865601,552.485962,395.622192,218575.703125
"8a315415-1709-4a93-a97a-bbb970c002c8",0,1,"brown_eye_spot",0.956331,90.149811,129.400345,385.306213,508.615417,295.156403,379.215088,111927.757813
"b428c1fb-dc1d-45f7-9ca4-71ceb32a1115",0,2,"healthy",0.966167,43.726532,122.554749,602.204102,526.596130,558.477539,404.041382,225648.031250
"818b9537-2303-4b24-a183-ac98d67ae36d",0,2,"healthy",0.966442,37.574020,12.823761,481.067200,635.379028,443.493164,622.555298,276099.031250
"dcb7103c-4106-46a0-a043-442a4082e2f4",0,2,"healthy",0.949488,162.432251,49.561249,490.788727,624.943665,328.356476,575.382446,188930.546875
"dcb7103c-4106-46a0-a043-442a4082e2f4",1,1,"brown_eye_spot",0.784451,0.453506,37.961243,221.195908,632.183228,220.742401,594.221985,131169.984375
"fffc55bc-5379-400a-a4a7-80285317f61b",0,4,"phoma",0.960304,55.723389,136.290375,638.471008,464.941010,582.747620,328.650635,191520.375000
"a1175413-65d0-401a-ad5f-854710dacd17",0,4,"phoma",0.961763,113.442383,119.407913,576.712036,546.298462,463.269653,426.890564,197765.437500
"16b43434-406f-4b7c-842c-f3d9afa83514",0,3,"miner",0.921247,226.446930,102.416046,453.565887,418.207703,227.118958,315.791656,71722.273438
"fced3a87-db82-4f9d-927d-338d847297e7",0,2,"healthy",0.963333,45.901794,65.606979,639.000000,565.747070,593.098206,500.140076,296632.187500
"fced3a87-db82-4f9d-927d-338d847297e7",1,2,"healthy",0.442044,221.621246,0.000000,475.265015,100.114197,253.643768,100.114197,25393.341797
"4024b43c-7659-405e-b503-268837547741",0,3,"miner",0.934300,73.120468,77.092148,498.177124,484.913391,425.056641,407.821228,173347.125000
"3e684423-8312-4786-a8eb-2be59e9e65a0",0,3,"miner",0.924266,51.479126,186.085556,567.159180,436.908356,515.680054,250.822800,129344.312500
"8dbd8ead-1fec-486e-8730-0436bf8f2435",0,4,"phoma",0.963743,94.795761,163.689697,560.958984,530.119751,466.163208,366.430054,170816.203125
"a9c28cae-d821-4f54-a0a6-55556e0affd8",0,1,"brown_eye_spot",0.960669,41.582275,11.677734,485.203827,626.031738,443.621552,614.354004,272540.687500
"45fb6cd1-afe3-4d7f-a2f0-33b43219ebb8",0,1,"brown_eye_spot",0.969272,125.691879,100.485626,486.839478,591.163452,361.147583,490.677826,177207.109375
"d4d4c527-bfc2-479c-bd75-6831db839f06",0,4,"phoma",0.969996,18.683838,47.931671,487.200592,608.290588,468.516754,560.358887,262537.531250
"6251969a-f982-4c2c-8607-2087d52a8d2d",0,4,"phoma",0.978735,81.026474,156.845032,569.432617,513.413757,488.406128,356.568726,174150.343750
"9c73f5a5-2a7c-4b62-bddd-8bf18a60323d",0,2,"healthy",0.743017,81.466934,118.310074,616.643005,547.630310,535.176086,429.320251,229761.937500
"223b26cc-3f8b-4ece-a54c-868cd0221b24",0,0,"algal_spot",0.962919,138.201263,77.535858,521.004028,577.885498,382.802765,500.349640,191535.218750
"4a08c511-6b44-4d39-a156-1e34058197c0",0,3,"miner",0.957133,181.996964,66.674072,510.752319,495.547791,328.755371,428.873718,140994.531250
"1d96803d-e333-4b81-a766-433fa7869cc3",0,3,"miner",0.964684,155.631531,105.512711,403.229706,559.493042,247.598175,453.980347,112404.703125
"658d5770-d83e-468b-b370-17442825fe4f",0,1,"brown_eye_spot",0.946159,106.860748,179.115356,543.209412,546.115723,436.348663,367.000366,160140.125000
"a1d2b1c8-4f72-4fd9-acab-9aa7c220f6f5",0,0,"algal_spot",0.950235,32.323898,180.453995,546.179138,443.660706,513.855225,263.206726,135250.156250
"e204e3ee-4146-4fc9-b5ef-35a040a4103c",0,3,"miner",0.961380,166.138367,82.855072,494.651367,603.647888,328.513000,520.792847,171087.218750
"d2f609c6-c412-45b1-a491-518743241c5c",0,0,"algal_spot",0.878163,110.553268,155.895172,416.557495,452.341003,306.004211,296.445831,90713.671875
"f1551a7a-9692-427c-9ddb-2dae4100b6a9",0,3,"miner",0.918055,258.638184,170.936630,522.508484,438.683533,263.870300,267.746887,70650.453125
"b3ab3bbd-241c-4246-abb5-b98d9dac9faf",0,2,"healthy",0.865795,191.072250,36.660278,503.092438,601.967651,312.020203,565.307373,176387.328125
"9ead5f1f-cb15-4d28-a6c4-d45c2788bb40",0,1,"brown_eye_spot",0.954874,95.191345,61.649780,473.388489,605.989868,378.197144,544.340088,205867.859375
"1dc39d5e-6c37-48ec-b4c9-6fbe421a3734",0,4,"phoma",0.427260,158.285263,71.983490,540.356750,589.139160,382.071472,517.155640,197590.421875
"1dc39d5e-6c37-48ec-b4c9-6fbe421a3734",1,1,"brown_eye_spot",0.385216,158.285263,71.983490,540.356750,589.139160,382.071472,517.155640,197590.421875
"1a6ecea1-322a-4e7b-ab93-3b6836f28edc",0,2,"healthy",0.969151,2.629059,56.844910,618.632813,545.382935,616.003784,488.538025,300941.281250
"e89079fb-fb57-499b-acf8-f4180fc5e7e9",0,4,"phoma",0.962270,72.699951,171.847107,581.498047,512.073181,508.798096,340.226074,173106.375000
"c7785ef8-0ad3-4ad1-ad80-93959bb27da4",0,0,"algal_spot",0.951026,109.887070,176.231140,540.532532,522.833801,430.645447,346.602661,149262.859375
"dd8e00a9-af11-4365-a354-193bcd2d5a6d",0,0,"algal_spot",0.948459,80.152649,171.830750,614.880249,450.680206,534.727600,278.849457,149108.500000
"c4a3eb21-500b-4d40-8746-05cd11e8900a",0,4,"phoma",0.938395,25.264557,161.882996,632.234009,522.046021,606.969482,360.163025,218607.968750
"5a64b751-f32c-46e3-bdeb-95377b818d99",0,4,"phoma",0.965563,104.231644,113.696365,505.615356,479.222900,401.383728,365.526550,146716.406250
"32376790-f381-4ae3-a8e9-5381c746fbdc",0,3,"miner",0.964581,146.034744,0.000000,520.914490,554.753235,374.879761,554.753235,207965.765625
"132a518c-6fd3-445f-b30b-61923891c6ed",0,4,"phoma",0.966375,77.755630,165.721588,541.754578,529.679077,463.998962,363.957489,168875.890625
"0d6892fe-5b3f-4d90-8589-6b823f29bf05",0,4,"phoma",0.969001,89.632584,94.766098,584.347107,528.754639,494.714539,433.988525,214700.437500
"34a1dc56-baaf-4d63-9b37-8cc6a9d2a87f",0,4,"phoma",0.969365,66.711151,80.200928,530.002563,609.324951,463.291412,529.124023,245138.609375
"6e2a411f-9f9b-41d7-9dbe-ef984c500216",0,4,"phoma",0.977565,70.766663,130.673492,599.939819,518.715698,529.173157,388.042206,205341.515625
"fe26c079-a5ce-4569-97f2-b0adafd1db6b",0,0,"algal_spot",0.962065,182.824448,92.507324,532.616943,489.644165,349.792480,397.136841,138915.484375
"ea1d5670-bc8f-4343-81fc-828e9b624dab",0,2,"healthy",0.951267,17.596863,108.685532,588.442810,523.163452,570.845947,414.477905,236603.031250
"178e377c-e529-4516-b59a-f73e796d5d2b",0,2,"healthy",0.962336,229.730865,27.576050,610.527954,620.685303,380.797089,593.109253,225854.281250
"178e377c-e529-4516-b59a-f73e796d5d2b",1,2,"healthy",0.939801,1.434937,88.322113,245.544006,592.833740,244.109070,504.511627,123155.867188
"178e377c-e529-4516-b59a-f73e796d5d2b",2,2,"healthy",0.719249,357.435547,0.000000,551.136169,155.045273,193.700623,155.045273,30032.365234
"178e377c-e529-4516-b59a-f73e796d5d2b",3,2,"healthy",0.258991,502.314270,1.596924,639.000000,414.333252,136.685730,412.736328,56415.167969
"895b20b0-1694-4b01-b0f8-a8acb9c06320",0,1,"brown_eye_spot",0.955679,71.464661,221.115021,639.000000,436.256042,567.535339,215.141022,122100.132813
"8aabb087-d548-44e2-befc-eb49beb8cd78",0,4,"phoma",0.973244,70.333801,129.115173,575.864685,497.322876,505.530884,368.207703,186140.359375
"7ea915f7-ab0d-4bb9-ba3a-b4f50dbee3d7",0,1,"brown_eye_spot",0.972674,14.105804,210.571762,608.180481,500.713715,594.074707,290.141968,172366.000000
"9096ef23-acbf-4d7b-a139-fb2c99b6e2c3",0,5,"powdery_mildew",0.962601,104.529694,85.257919,531.668579,576.815857,427.138885,491.557922,209963.500000
"169b21f2-4630-42e9-898f-c4b01c84ea7f",0,0,"algal_spot",0.949026,19.895935,177.096848,501.630371,381.013367,481.734436,203.916519,98233.609375
"3f9dafe3-95b7-402d-9cc1-28a376e4310c",0,3,"miner",0.962077,142.955658,44.400574,548.281738,534.685791,405.326080,490.285217,198725.390625
"163e29f8-9958-492c-bae3-319575a06a7d",0,0,"algal_spot",0.959514,69.490051,188.288086,577.296204,424.628967,507.806152,236.340881,120015.351563
"acc39f05-31ab-44e1-bb21-65ec8020e77f",0,3,"miner",0.962506,143.692093,146.901901,473.146576,586.569336,329.454468,439.667419,144850.390625
"6b86a821-8cab-449c-8f4b-0cf69cb6accd",0,0,"algal_spot",0.952725,90.506241,118.754028,469.014557,588.124023,378.508301,469.369995,177660.437500
"3ea329c3-62e7-4b04-ac64-1299a19c2764",0,4,"phoma",0.967884,76.506653,113.352234,585.295532,504.623718,508.788879,391.271484,199074.578125
"ac7b1000-757d-422e-8b01-60f7d35eeade",0,4,"phoma",0.966283,155.036880,124.198196,522.366699,510.046692,367.329834,385.848511,141733.671875
"e4c4aae2-87bc-4072-8803-978c9526a2aa",0,1,"brown_eye_spot",0.957780,123.830719,98.246796,459.388855,560.890259,335.558136,462.643463,155243.781250
"d51779a1-3b05-4b69-a20e-8765bbea51c4",0,1,"brown_eye_spot",0.963245,136.697418,214.249969,471.817169,523.038940,335.119751,308.788971,103481.281250
"78ce4ba7-f4ad-4387-9918-44f4034ac212",0,0,"algal_spot",0.943163,97.630295,222.766357,519.222534,451.499878,421.592224,228.733521,96432.273438
"3c58ba93-93c4-44f3-9d0b-dd1a21bda562",0,3,"miner",0.962204,123.386093,55.259369,484.474121,547.494324,361.088013,492.234955,177740.140625
"3e783f1b-9403-4b85-8cf0-b487cc023435",0,4,"phoma",0.964094,76.451019,138.516815,597.782349,528.485474,521.331299,389.968658,203302.875000
"ec59bd5b-5b0c-45f1-bbd7-f47b27f9f49b",0,0,"algal_spot",0.951306,29.815552,194.775116,332.754364,425.284576,302.938812,230.509460,69830.265625
"ec59bd5b-5b0c-45f1-bbd7-f47b27f9f49b",1,0,"algal_spot",0.925353,322.814178,117.689484,604.205933,355.964722,281.391754,238.275238,67048.687500
"7194b904-1e8b-4086-baf0-083228a242a5",0,4,"phoma",0.975200,27.925781,143.182404,601.908508,533.723022,573.982727,390.540619,224163.562500
"2d4273e0-ab3f-40fa-80e1-aa5e64493987",0,2,"healthy",0.940657,86.706985,46.681305,520.264099,615.479431,433.557129,568.798096,246606.468750
"0d8485d2-366d-45cb-ad92-7d4f96df9d72",0,4,"phoma",0.971162,97.735580,144.190735,569.299744,496.859039,471.564148,352.668304,166305.734375
"6abce868-09b4-44da-8360-dde3714c2b3e",0,4,"phoma",0.978193,84.664963,131.917984,567.421753,550.261780,482.756775,418.343811,201958.312500
"6c7291a7-d75d-42c9-b864-025499c986a7",0,3,"miner",0.942226,0.000000,240.422699,540.740356,457.791931,540.740356,217.369232,117540.312500
"549ec29e-a78c-4568-8815-a1c0f24e1299",0,1,"brown_eye_spot",0.746367,84.388062,75.168320,567.988342,540.071411,483.600281,464.903076,224827.265625
"bed03868-7d85-4036-b9b6-f3a98d5628c7",0,4,"phoma",0.960565,72.070923,70.594849,508.598419,636.742859,436.527496,566.148010,247139.171875
"4489e525-013c-497c-8c89-1fcd2f015d92",0,1,"brown_eye_spot",0.949051,183.605942,122.046448,416.308960,514.090759,232.703018,392.044312,91229.898438
"db965b41-0f23-41ed-a1f4-fbdef15edf78",0,3,"miner",0.944257,95.088348,185.919907,394.855072,607.670532,299.766724,421.750610,126426.796875
"ece0fa60-417e-4bda-925c-ba35b249b476",0,4,"phoma",0.974344,73.864777,156.588928,558.823975,513.157349,484.959198,356.568420,172921.140625
"f6ad42ab-714c-4616-a2c5-85830a07ae69",0,1,"brown_eye_spot",0.872098,50.701050,191.618805,629.342773,543.292297,578.641724,351.673492,203492.953125
"8a951bfb-f813-4f4e-8486-1cc801334b5f",0,1,"brown_eye_spot",0.946993,98.690048,66.194824,492.505096,472.659851,393.815063,406.465027,160072.046875
"1abd16bd-f9f1-4726-aaa3-a838064e4bdf",0,3,"miner",0.922602,216.050385,94.128723,420.239349,639.000000,204.188965,544.871277,111256.703125
"c8bd4806-1abb-4149-b0a9-47be774299ec",0,4,"phoma",0.971169,98.315964,130.450439,549.156250,532.951538,450.840271,402.501099,181463.703125
"eabe2a95-3108-479e-84d9-61b3c62fda66",0,4,"phoma",0.968177,40.153015,106.827011,595.927368,492.646576,555.774353,385.819580,214428.625000
"940de9f8-9126-4cf9-8c31-9655edfa79ff",0,0,"algal_spot",0.929984,166.809952,160.363831,411.656616,463.800232,244.846664,303.436401,74295.390625
"031a19ce-eb16-48b6-87f1-3d60050f255a",0,1,"brown_eye_spot",0.897616,221.722839,57.515747,551.858154,588.057251,330.135315,530.541504,175150.484375
"cb6ac739-0bf4-44f9-bd28-8049e6c6b87f",0,1,"brown_eye_spot",0.972227,95.337830,20.907715,435.096008,562.045471,339.758179,541.137756,183855.984375
"a8c2d160-b69b-4f21-bb79-6962ec2beef9",0,2,"healthy",0.974527,0.000000,39.456604,595.326233,564.987671,595.326233,525.531067,312862.437500
"7f628ff6-565c-4aea-8043-2db36d1719dc",0,3,"miner",0.516389,131.172485,103.277939,462.915070,544.401550,331.742584,441.123596,146339.484375
"9c159bc4-2f9c-4505-861a-330f3a301253",0,3,"miner",0.726333,197.948395,225.198181,415.317139,423.832458,217.368744,198.634277,43176.882813
"64a66219-80a9-4807-a62b-ca2abbd8538b",0,1,"brown_eye_spot",0.964566,90.474945,240.456909,639.000000,463.482605,548.525024,223.025696,122335.171875
"8efb2e83-c2d1-43cc-b12b-917084bb70e6",0,3,"miner",0.953552,72.193420,151.347534,337.882568,496.451599,265.689148,345.104065,91690.406250
"8efb2e83-c2d1-43cc-b12b-917084bb70e6",1,1,"brown_eye_spot",0.950356,377.748444,159.661819,639.000000,483.984619,261.251556,324.322815,84729.843750
"69f8b7ea-461a-4a32-8dd4-f083f7e25c31",0,1,"brown_eye_spot",0.971105,107.898529,78.098541,473.246155,539.360352,365.347626,461.261810,168520.906250
"d16f8d51-adbe-4db5-8c85-3bcf97d95739",0,2,"healthy",0.901459,138.609100,9.930298,503.955536,586.494812,365.346436,576.564514,210645.796875
"da6d6315-a197-4347-9660-06fb9f9be2db",0,2,"healthy",0.971689,1.295990,123.304474,578.070068,575.033142,576.774048,451.728668,260545.375000
"0d7decae-1a86-4ac2-af24-83363744b4d9",0,2,"healthy",0.946227,151.612213,55.974854,483.596863,592.627869,331.984650,536.653015,178160.562500
"e37369a3-134e-4fc6-be48-f4b7a8650a5a",0,2,"healthy",0.921370,345.435028,0.000000,639.000000,450.129028,293.564972,450.129028,132142.109375
"e37369a3-134e-4fc6-be48-f4b7a8650a5a",1,2,"healthy",0.906240,163.381409,0.000000,429.894958,639.000000,266.513550,639.000000,170302.156250
"e37369a3-134e-4fc6-be48-f4b7a8650a5a",2,2,"healthy",0.500229,0.000000,12.242935,81.102180,421.754364,81.102180,409.511414,33212.269531
"40aab6cb-c202-41f4-8649-7c82b0936511",0,0,"algal_spot",0.954625,185.956940,100.338501,546.616333,602.340942,360.659393,502.002441,181051.890625
"e1b639e2-f2c7-4b16-b7e4-fafa40629e13",0,0,"algal_spot",0.945061,80.441376,80.654617,601.034973,472.913452,520.593628,392.258850,204207.453125
"5a23356f-879c-40b4-81fc-3e83db4fe8e4",0,5,"powdery_mildew",0.950256,160.176056,2.041718,590.912720,571.238831,430.736664,569.197144,245174.078125
"e8b006fa-c04f-40a7-8dc3-ab2ffe52ed96",0,2,"healthy",0.886850,84.313202,0.000000,543.077454,639.000000,458.764252,639.000000,293150.343750
"ef0c4c5e-5276-46c2-9968-b5c4d70d5329",0,1,"brown_eye_spot",0.961642,179.235687,24.276245,417.905701,594.041931,238.670013,569.765686,135985.984375
"dc0c2212-d9a7-438a-a88b-d0b31d18f5cf",0,3,"miner",0.950363,244.292999,185.736404,544.022034,589.642761,299.729034,403.906372,121062.468750
"82c6200c-bee8-4f38-af84-8507a85e156b",0,3,"miner",0.944110,36.775131,272.639038,465.333038,476.660431,428.557922,204.021393,87434.984375
"ddfc96a9-605c-4441-8b69-67b9bdf3ef8a",0,1,"brown_eye_spot",0.968732,71.568954,153.058258,457.074829,532.539307,385.505859,379.481049,146292.171875
"acd9f729-b7f5-4bde-8522-b0c669fe98bf",0,4,"phoma",0.973079,63.870605,123.794022,576.167847,484.951447,512.297241,361.157410,185019.937500
"9b7c241e-5768-4ec6-bf6a-bc92dafe2b53",0,4,"phoma",0.974185,77.142090,125.839966,575.231079,462.721588,498.088989,336.881622,167797.031250
"e0717143-e1e7-4717-b57a-9379e65a72c1",0,3,"miner",0.959563,142.539703,89.979630,555.950562,550.024231,413.410858,460.044617,190187.437500
"9a9af81a-424d-46a5-b29b-a617f4b0c26a",0,1,"brown_eye_spot",0.978319,173.234619,42.076538,495.026825,565.808472,321.792206,523.731934,168532.859375
"2f5a4d12-2f88-4e15-9558-6161cbd0f27b",0,3,"miner",0.933560,64.325836,130.357330,630.932312,414.212219,566.606445,283.854889,160834.015625
"071b8540-5494-47da-b576-b32a19340b08",0,4,"phoma",0.973602,87.520782,165.958557,547.560059,515.049316,460.039276,349.090759,160595.453125
"9b71eb04-088e-47d0-9efe-41ac87382bf1",0,3,"miner",0.951651,120.238495,66.759674,536.208862,512.432251,415.970367,445.672577,185386.578125
"ad1511df-abd5-4253-89dc-0d573258a253",0,4,"phoma",0.978770,141.624924,122.685989,568.194702,569.390015,426.569763,446.704041,190550.437500
"8874d356-e946-4908-87ce-65b6aa7261a6",0,3,"miner",0.967136,234.460327,89.632492,487.171417,537.323730,252.711090,447.691223,113136.539063
"c60beb76-eb64-4088-81b7-92bd4acf2934",0,3,"miner",0.913301,29.272156,275.454102,568.650818,474.335327,539.378662,198.881226,107272.289063
"09792e0c-c636-4f74-811b-b1b8863a3745",0,5,"powdery_mildew",0.963998,139.043564,234.916748,555.456787,474.281799,416.413208,239.365051,99674.765625
"09792e0c-c636-4f74-811b-b1b8863a3745",1,5,"powdery_mildew",0.934394,256.139557,27.211304,567.244385,168.921692,311.104828,141.710388,44086.785156
"09792e0c-c636-4f74-811b-b1b8863a3745",2,5,"powdery_mildew",0.576406,0.000000,510.249847,139.986572,639.000000,139.986572,128.750153,18023.292969
"618118ec-6205-4c06-b582-cdbb3b5cf38c",0,3,"miner",0.960543,180.583496,47.927307,496.659241,575.737610,316.075745,527.810303,166828.031250
"e921bf9e-128c-4893-8f95-790c42355018",0,0,"algal_spot",0.963107,176.114014,0.000000,491.884735,544.307312,315.770721,544.307312,171876.312500
"c633fcdc-e158-46bd-9275-0cb22ce82f2b",0,3,"miner",0.952134,134.875305,68.210205,531.009644,517.648926,396.134338,449.438721,178038.109375
"649120ef-4bd5-4ef6-8c63-a2e7fe3c56b8",0,1,"brown_eye_spot",0.968437,82.217239,199.291245,638.387573,415.447449,556.170349,216.156204,120219.671875
"0db214c0-2b75-4d81-9158-2847265e1c9a",0,4,"phoma",0.970365,89.624268,142.143402,577.332825,539.286987,487.708557,397.143585,193690.328125
"c227899e-3dbb-4c47-a75d-93b964f20a82",0,4,"phoma",0.970361,66.232025,165.820953,583.914307,504.848450,517.682251,339.027496,175508.515625
"a9d1f674-7447-4ca1-aa18-2bdbe5bb2745",0,3,"miner",0.945549,70.563919,70.528442,425.886658,586.471069,355.322754,515.942627,183326.156250
"67ff0fa4-0e8a-42e8-b3eb-3c407e1ff29b",0,2,"healthy",0.955972,17.385284,115.173706,590.485718,545.389771,573.100464,430.216064,246557.031250
"a498067d-5b8e-418f-b3f4-d6fe8d9a3a8f",0,4,"phoma",0.969254,76.587143,177.221832,549.935181,515.362549,473.348022,338.140717,160058.234375
"3f8cc7af-5aab-4b05-9d54-3d134d46866b",0,2,"healthy",0.962357,68.156097,118.015274,590.839661,502.077515,522.683594,384.062256,200743.046875
"00bb5103-5505-45aa-bea1-97c15c3bd5c4",0,4,"phoma",0.725190,24.588043,131.217682,622.945679,518.699158,598.357666,387.481476,231852.515625
"00bb5103-5505-45aa-bea1-97c15c3bd5c4",1,2,"healthy",0.271812,24.588043,131.217682,622.945679,518.699158,598.357666,387.481476,231852.515625
"7de47a54-62df-406e-bdab-6fc174e535f4",0,2,"healthy",0.955347,59.711670,94.969955,609.892090,514.972473,550.180420,420.002502,231077.156250
"5262a5c1-22dc-410e-b29f-0d23d12f8195",0,3,"miner",0.931756,128.559875,134.610092,423.434113,423.129333,294.874237,288.519226,85076.882813
"d82aebb6-74c8-4027-8314-dfd8f7746b8c",0,3,"miner",0.941986,102.687790,153.406128,557.341675,518.961914,454.653870,365.555786,166201.359375
"e1980b69-280c-4f49-9b2f-72d9f87f5b8a",0,0,"algal_spot",0.959637,146.549255,150.989227,504.392029,523.157471,357.842773,372.168243,133177.718750
"21fe67ea-438a-4594-abde-057cada93419",0,0,"algal_spot",0.949273,141.053741,147.916718,589.276123,504.692230,448.222382,356.775513,159914.765625
"52043f0c-62ec-4e5a-b852-23de14681136",0,3,"miner",0.951317,59.630325,204.685883,564.022949,454.898438,504.392639,250.212555,126205.367188
"7f3055c7-3b2c-42b2-8442-635599c3432b",0,4,"phoma",0.967701,53.929214,42.454971,578.322632,507.530121,524.393433,465.075134,243882.343750
"15b62e95-5b6b-4539-88e4-134307081bdc",0,4,"phoma",0.960485,87.874420,98.513138,550.504211,550.582214,462.629791,452.069092,209140.625000
"fa88242a-a664-4b81-8daa-e0e6fb1004a0",0,0,"algal_spot",0.948809,187.429352,184.406830,453.198059,481.534912,265.768707,297.128082,78967.343750
"71b8db56-9052-42c2-9e25-5f38718cd437",0,5,"powdery_mildew",0.960725,50.590958,99.612320,520.201172,518.408813,469.610229,418.796509,196671.125000
"56c28985-a858-4493-ab87-f61fc4306c52",0,3,"miner",0.955260,132.778397,152.676971,515.721680,477.407318,382.943298,324.730347,124353.312500
"6046a611-1fb8-4fd5-9f60-ce47b578aa57",0,2,"healthy",0.962949,48.286865,111.526871,563.490112,531.864380,515.203247,420.337524,216559.250000
"f73b2bb5-86c2-4966-af45-03794bb47529",0,4,"phoma",0.964972,73.485962,167.813889,598.004272,519.312378,524.518311,351.498474,184367.390625
"b292eef2-e6e1-4f69-984f-226e6dfb631b",0,3,"miner",0.948184,116.129303,39.510376,552.724731,573.989502,436.595428,534.479126,233351.140625
"7e13b544-61d3-4e35-90b4-85a48f4cb6c2",0,2,"healthy",0.985453,22.961914,99.962357,635.820190,590.157776,612.858276,490.195435,300420.343750
"9d4e973d-99fb-4502-863a-aa2c535fb678",0,4,"phoma",0.958954,136.835007,157.660080,536.094482,521.783386,399.259460,364.123291,145379.671875
"660dc6a3-3202-47bb-96bb-c4e35c2828ae",0,4,"phoma",0.954072,54.172043,50.316528,606.184692,521.486206,552.012634,471.169678,260091.609375
"adc1c923-8a80-4ff9-9e24-8e166d29a5ba",0,1,"brown_eye_spot",0.961067,56.960815,180.314499,548.068787,433.138367,491.107971,252.823868,124163.820313
"caffbad4-0d06-4724-a800-f75f82608142",0,4,"phoma",0.967414,49.868744,143.863861,600.068176,513.464172,550.199463,369.600311,203353.890625
"6c9e1871-49ed-4827-84a8-b78666878713",0,1,"brown_eye_spot",0.751686,20.818832,85.239700,550.204529,615.130920,529.385681,529.891235,280516.843750
"07e97f63-efa8-429a-a781-af030dcf8183",0,0,"algal_spot",0.972302,135.659851,81.421097,508.609283,515.222412,372.949432,433.801331,161785.953125
"1748f151-e4c3-4299-820f-b0595f85227b",0,5,"powdery_mildew",0.961909,86.428604,109.541382,309.838440,481.433350,223.409836,371.891968,83084.320313
"1748f151-e4c3-4299-820f-b0595f85227b",1,5,"powdery_mildew",0.504202,282.706360,168.695587,540.783386,497.134186,258.077026,328.438599,84762.453125
"9ec0ce98-c566-429c-b291-9899e596371b",0,0,"algal_spot",0.963402,125.983368,131.672028,574.028931,434.259705,448.045563,302.587677,135573.062500
"69918114-1087-46be-a451-76a9dc178977",0,3,"miner",0.955558,58.882645,194.906738,609.585938,415.890137,550.703308,220.983398,121696.289063
"fe2125c9-95e0-481d-9bbb-98eed66dceae",0,4,"phoma",0.970808,94.986816,104.565445,563.350586,504.913147,468.363770,400.347717,187508.359375
"3111c6e9-9799-4477-b21b-7c40168dc194",0,4,"phoma",0.967373,103.981491,107.035675,598.136230,498.580200,494.154724,391.544525,193483.578125
"af460957-f52a-4ad2-ac82-581a8e6112ac",0,3,"miner",0.970791,175.268768,135.537369,528.586670,519.493835,353.317902,383.956482,135658.703125
"9b401b22-c707-4a97-944f-55b296dbd098",0,1,"brown_eye_spot",0.941575,30.074341,172.219208,567.541077,402.241150,537.466736,230.021942,123629.140625
"e2a279b6-f5f8-4c0e-bdd9-00b368beddf1",0,2,"healthy",0.955444,20.990723,0.000000,480.383423,588.887695,459.392700,588.887695,270530.718750
"743c79fe-e511-4290-a0df-56e6bdb536a1",0,1,"brown_eye_spot",0.966562,237.459396,35.051544,588.067261,508.435059,350.607849,473.383514,165971.968750
"f92f6e18-c46b-4e8e-9d8e-2e819b564668",0,0,"algal_spot",0.954609,215.006531,82.597946,521.932739,591.069458,306.926208,508.471497,156063.234375
"a2c9ea85-869c-4d81-bbc9-5b7c16e7149f",0,3,"miner",0.933617,66.572784,229.213837,594.968994,465.131653,528.396240,235.917816,124658.085938
"98073988-7f1e-49a8-a264-e97c5c28e892",0,0,"algal_spot",0.950166,23.751892,166.536255,600.415771,462.781342,576.663879,296.245087,170833.843750
